3296	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3297	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3298	PF07549;PF02355	TIGR01129;TIGR00916;TIGR00966	COG0341;COG0342
3299	PF00005	TIGR04520	COG1122
3300	PF02416	TIGR01411;TIGR01410	COG1826
3301	PF03116;PF02508	TIGR01946;TIGR01948	
3302	PF02508;PF04205	TIGR01947;TIGR01948	
3303	PF03116;PF04205	TIGR01947;TIGR01946	
3304	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3305	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3306	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3307	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3308	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3309	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3310	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3311	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3312	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3313	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3314	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3315	PF00437;PF00482	TIGR02120;TIGR02533	COG1459;COG2804
3316	PF00528;PF14785		COG1175;COG3833
3317	PF13375;PF01512;PF12838;PF04060;PF10531	TIGR01945;TIGR01944	COG4656;COG2878
3318	PF00005;PF01032		COG4138;COG4139
3319	PF13375;PF01512;PF03116;PF12838;PF10531	TIGR01945;TIGR01946	COG4656;COG4658
3320	PF12693;PF05134;PF04612	TIGR01709	COG3297;COG3149
3321	PF03934;PF11612;PF13633	TIGR01711;TIGR02532	COG4795;COG3156
3322	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3323	PF00482;PF13544;PF08334	TIGR01710;TIGR02120;TIGR02532	COG2165;COG1459
3324	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3325	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3326	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3327	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3328	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3329	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3330	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3331	PF12693;PF05134;PF11612;PF13633	TIGR01709;TIGR01711;TIGR02532	COG3297;COG4795
3332	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3333	PF00437;PF00482		COG2804
3334	PF12693;PF05134;PF03934	TIGR01709	COG3297;COG3156
3335	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3336	PF03180;PF00528	TIGR00363	COG1464;COG2011
3337	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3338	PF00005;PF05025		COG1869;COG1129
3339	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3340	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3341	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3342	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3343	PF00005;PF05025		COG1869;COG1129
3344	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3345	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3346	PF02508;PF04205	TIGR01947;TIGR01948	
3347	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3348	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3349	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3350	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3351	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3352	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3353	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3354	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
3355	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3356	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3357	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3358	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3359	PF00005;PF01032		COG4138;COG4139
3360	PF04205;PF02508	TIGR01938;TIGR01940	COG2209;COG2869
3361	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3362	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3363	PF00005;PF05025		COG1869;COG1129
3364	PF02508;PF04060	TIGR01944;TIGR01943	COG4657;COG2878
3365	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3366	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3367	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3368	PF02508;PF04205	TIGR01947;TIGR01948	COG4660;COG4659
3369	PF00005;PF07155;PF12558		COG1122;COG4720
3370	PF00528;PF14785		COG1175;COG3833
3371	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3372	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3373	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3374	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3375	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3376	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3377	PF03116;PF04205	TIGR01947;TIGR01946	
3378	PF03116;PF02508	TIGR01946;TIGR01948	
3379	PF04060;PF02508	TIGR01944;TIGR01943	
3380	PF00005;PF05025		
3381	PF00005;PF01032		
3382	PF00528;PF14785		
3383	PF00005;PF07155;PF12558		
3384	PF02508;PF04205	TIGR01947;TIGR01948	
3385	PF02472;PF01618		COG0811;COG0848
3386	PF02472		COG0848
3387	PF03934		COG4795;COG1410;COG3156
3388	PF00437;PF05157;PF00482	TIGR02533	COG2804;COG1459
3389	PF02472;PF01618		COG0811;COG0848
3390	PF12019;PF08334	TIGR01710;TIGR01708;TIGR02532	COG4970;COG2165
3391	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3392	PF08334;PF00482	TIGR01710;TIGR02532	COG1459;COG2165
3393	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3394	PF16576;PF00873	TIGR01730	COG0841
3395	PF00873		COG0841
3396	PF01925;PF04143		COG0730;COG2391
3397	PF01925		COG0730;COG2391
3398	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3399	PF04143		COG2391
3400	PF01895;PF00528	TIGR02135;TIGR00974	COG0581;COG0704
3401	PF00005;PF02687;PF12704	TIGR02212;TIGR02211	COG1136;COG4591
3402	PF00005;PF01895	TIGR02135;TIGR00972	COG1117;COG0704
3403	PF00005;PF00528	TIGR02138;TIGR00972	COG1117;COG0573
3404	PF00528	TIGR02138;TIGR00974	COG0581;COG0573
3405	PF12849;PF00528	TIGR02138;TIGR00975	COG0573;COG0226
3406	PF00005;PF01895	TIGR02135;TIGR00972	
3407	PF00005;PF00528	TIGR00974;TIGR00972	
3408	PF01925;PF04143		
3409	PF00528	TIGR02138;TIGR00974	
3410	PF00005;PF02687;PF12704	TIGR02212;TIGR02211	
3411	PF00005;PF00528	TIGR02138;TIGR00972	
3412	PF01895;PF00528	TIGR00974;TIGR02135	
3413	PF12849;PF00528	TIGR02138;TIGR00975	
3414	PF00528		COG0395;COG1653
3415	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3416	PF00005;PF02653		COG1129;COG1172
3417	PF00528		COG1175;COG1653
3418	PF00005;PF01032		COG4138;COG4139
3419	PF00528		COG1175;COG0395
3420	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01945;TIGR01943	COG4657;COG4656
3421	PF00892		COG0697
3422	PF02508	TIGR01939;TIGR01940	COG2209;COG1347
3423	PF00005;PF00528;PF08402		COG0395;COG3842
3424	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3425	PF00175;PF02508;PF00970;PF00111	TIGR01941;TIGR01940	COG2871;COG2209
3426	PF00122;PF00702;PF03814	TIGR01494;TIGR01497;TIGR00680	COG2060;COG2216
3427	PF00893		COG2076
3428	PF00771;PF09474	TIGR02502;TIGR01399	
3429	PF00005;PF00528;PF08402		COG1175;COG3842
3430	PF02653		COG1172
3431	PF02653		
3432	PF00005;PF02653		
3433	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01943;TIGR01945	
3434	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3435	PF04060;PF02508	TIGR01944;TIGR01943	
3436	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	
3437	PF00528;PF14785		COG1175;COG3833
3438	PF00873		COG0841
3439	PF00771;PF09621	TIGR02572;TIGR01399	
3440	PF00813;PF01052	TIGR01102;TIGR02551	
3441	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3442	PF00005;PF01032		COG4559;COG0609
3443	PF07690;PF00873	TIGR00711	COG0841
3444	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3445	PF00005;PF00528;PF08402		COG0395;COG3842
3446	PF01313;PF01311	TIGR01403;TIGR01401	
3447	PF00813;PF01313	TIGR01102;TIGR01403	
3448	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3449	PF12704;PF16576;PF00005;PF02687	TIGR01730	COG0577;COG0845;COG1136
3450	PF03814;PF00122;PF00702	TIGR01497;TIGR01494;TIGR00680	COG2060;COG2216
3451	PF01514;PF02108	TIGR02544;TIGR02499	
3452	PF09474	TIGR02502;TIGR02503	
3453	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3454	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3455	PF01514;PF17001	TIGR02497;TIGR02544	
3456	PF03239;PF13473		COG2822;COG0672
3457	PF02653		COG1172
3458	PF00950		COG1108
3459	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3460	PF00813;PF01311	TIGR01102;TIGR01401	
3461	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3462	PF00005;PF00528;PF08402		COG1175;COG3842
3463	PF00005;PF01297		COG0803;COG1121
3464	PF00005;PF01497		COG4558;COG4559
3465	PF09059;PF07201	TIGR02568;TIGR02511	
3466	PF16576;PF00873	TIGR01730	COG0841
3467	PF01312;PF01313	TIGR01404;TIGR01403	
3468	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3469	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3470	PF00528		COG1175;COG1653
3471	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3472	PF00950;PF01297		COG0803;COG1108
3473	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3474	PF01312;PF01311	TIGR01404;TIGR01401	
3475	PF00005;PF02653		COG1172;COG1129
3476	PF00528		COG1175;COG0395
3477	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3478	PF01032;PF01497		COG4558;COG0609
3479	PF00005;PF00950		COG1108;COG1121
3480	PF00892		COG0697
3481	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3482	PF09059	TIGR02511;TIGR02503	
3483	PF00005;PF00950		COG1108;COG1121
3484	PF00005;PF01032		COG4138;COG4139
3485	PF03180;PF00528	TIGR00363	COG1464;COG2011
3486	PF00893		COG2076
3487	PF01514;PF02108	TIGR02544;TIGR02499	
3488	PF00950;PF01297		COG0803;COG1108
3489	PF00950		COG1108
3490	PF16576;PF00873	TIGR01730	COG0841
3491	PF03116;PF04205	TIGR01938;TIGR01937	COG1805;COG2869
3492	PF00005;PF01032		COG4559;COG0609
3493	PF00005;PF00528;PF08402		COG1175;COG3842
3494	PF00005;PF01297		COG0803;COG1121
3495	PF00175;PF02508;PF00970;PF00111	TIGR01939;TIGR01941	COG1347;COG2871
3496	PF00528;PF14785		COG1175;COG3833
3497	PF00528		COG1175;COG0395
3498	PF00005;PF02653		COG1172;COG1129
3499	PF04205;PF02508	TIGR01938;TIGR01939	COG1347;COG2869
3500	PF00005;PF00950		COG1108;COG1121
3501	PF04060;PF02508	TIGR01943;TIGR01944	COG4657;COG2878
3502	PF03865;PF04829;PF08479;PF05860;PF13332;PF13018	TIGR01901;TIGR01731	COG3210;COG2831
3503	PF12704;PF16576;PF00005;PF02687	TIGR01730	COG0577;COG0845;COG1136
3504	PF03116;PF04205	TIGR01947;TIGR01946	COG4659;COG4658
3505	PF00122;PF00702;PF02669	TIGR01497;TIGR01494;TIGR00681	COG2156;COG2216
3506	PF00873		COG0841
3507	PF00005;PF00528	TIGR00974;TIGR00972	COG1117;COG0581
3508	PF03116;PF11973;PF05896	TIGR01936;TIGR01937	COG1805;COG1726
3509	PF00528		COG1175;COG1653
3510	PF00005;PF00950		COG1108;COG1121
3511	PF01032;PF01497		COG4558;COG0609
3512	PF00005;PF03180;PF09383	TIGR00363;TIGR02314	COG1135;COG1464
3513	PF04205;PF02508	TIGR01948;TIGR01947	COG4659;COG4660
3514	PF00893		COG2076
3515	PF00005;PF00528;PF08402		COG0395;COG3842
3516	PF03116;PF02508	TIGR01948;TIGR01946	COG4660;COG4658
3517	PF00892		COG0697
3518	PF00005;PF01032		COG4138;COG4139
3519	PF03116;PF02508	TIGR01939;TIGR01937	COG1805;COG1347
3520	PF03239;PF13473		COG2822;COG0672
3521	PF07690;PF00873	TIGR00711	COG0841
3522	PF02653		COG1172
3523	PF00005;PF09383;PF00528	TIGR02314	COG1135;COG2011
3524	PF03180;PF00528	TIGR00363	COG1464;COG2011
3525	PF00528		
3526	PF00005;PF00528;PF08402		
3527	PF00005;PF02653		
3528	PF00005;PF00528;PF08402		
3529	PF04060;PF02508	TIGR01944;TIGR01943	
3530	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3531	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01943;TIGR01945	
3532	PF02653		
3533	PF13375;PF13237;PF01512;PF04060;PF10531	TIGR01945;TIGR01944	
3534	PF00005;PF02653		
3535	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3536	PF02653		
3537	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3538	PF13375;PF02508;PF01512;PF10531;PF13237	TIGR01945;TIGR01943	
3539	PF00005;PF02653		
3540	PF03116;PF02508	TIGR01946;TIGR01948	
3541	PF02653		
3542	PF00702;PF00122;PF02669	TIGR00681;TIGR01497;TIGR01494	
3543	PF00005;PF02653		
3544	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3545	PF00005;PF01032		
3546	PF01312;PF01313	TIGR01404;TIGR01403	
3547	PF01311;PF01313	TIGR01401;TIGR01403	
3548	PF00528		
3549	PF02653		
3550	PF00005;PF00528;PF08402		
3551	PF00813;PF01311	TIGR01102;TIGR01401	
3552	PF00813;PF01313	TIGR01102;TIGR01403	
3553	PF01312;PF01311	TIGR01404;TIGR01401	
3554	PF00005;PF00528;PF08402		
3555	PF01514;PF02108	TIGR02544;TIGR02499	
3556	PF00122;PF00702;PF03814	TIGR00680;TIGR01494;TIGR01497	
3557	PF13375;PF13237;PF01512;PF10531;PF02508	TIGR01943;TIGR01945	
3558	PF02653		
3559	PF00005;PF02653		
3560	PF00005;PF02653		
3561	PF00122;PF00702;PF03814	TIGR00680;TIGR01497;TIGR01494	
3562	PF02653		
3563	PF13375;PF02508;PF01512;PF10531;PF13237	TIGR01945;TIGR01943	
